nu,CH4/x=3e-6/T=253K/P=.35atm/L=10000000cm
6154.49098,0.00136697759123
6154.50098,0.00148311579316
6154.51098,0.00158987516612
6154.52098,0.00175966548932
6154.53098,0.00206168973228
6154.54098,0.00244516102394
6154.55098,0.00279086642321
6154.56098,0.00307294699513
6154.57098,0.00325511086253
6154.58098,0.00340993394439
6154.59098,0.00385770976024
6154.60098,0.00490666692285
6154.61098,0.00667009690013
6154.62098,0.00860053521206
6154.63098,0.00924329272048
6154.64098,0.00790347959046
6154.65098,0.00575475928598
6154.66098,0.00400575431486
6154.67098,0.00288494576435
6154.68098,0.00220740454227
6154.69098,0.00179251440745
6154.70098,0.0015330535061
6154.71098,0.0013756523343
6154.72098,0.00129587282149
6154.73098,0.00128522742361
6154.74098,0.0013393612056
6154.75098,0.00142846393261
6154.76098,0.00149795744997
6154.77098,0.00155765058291
6154.78098,0.00169257374518
6154.79098,0.00198306608087
6154.80098,0.00250698957175
6154.81098,0.00333959073442
6154.82098,0.00438959116675
6154.83098,0.00518323225771
6154.84098,0.00530258243403
6154.85098,0.00511190945927
6154.86098,0.00520481925531
6154.87098,0.00553927033909
6154.88098,0.00562121825102
6154.89098,0.00520103765117
6154.90098,0.0045285181004
6154.91098,0.00403737299522
6154.92098,0.00387599442307
6154.93098,0.00381332905613
6154.94098,0.0036514228213
6154.95098,0.00350154353829
6154.96098,0.00342343333128
6154.97098,0.00321850040115
6154.98098,0.00273751577417
6154.99098,0.00216487496573
6155.00098,0.00171843660806
6155.01098,0.00143126373305
6155.02098,0.00124464918486
6155.03098,0.00111283630015
6155.04098,0.00101363679096
6155.05098,0.000937824954931
6155.06098,0.0008909495817
6155.07098,0.000875837683935
6155.08098,0.000892376128604
6155.09098,0.000945604054739
6155.10098,0.00104318141658
6155.11098,0.00117032556353
6155.12098,0.00127095184857
6155.13098,0.00132750913826
6155.14098,0.0014189537168
6155.15098,0.00163671016203
6155.16098,0.00205292189337
6155.17098,0.00272231106417
6155.18098,0.0035695564907
6155.19098,0.00425044402146
6155.20098,0.00438954595457
6155.21098,0.00396023629266
6155.22098,0.00332038169314
6155.23098,0.00293720602229
6155.24098,0.00299405133237
6155.25098,0.00341176376891
6155.26098,0.00394549154404
6155.27098,0.00443702838484
6155.28098,0.00509247537422
6155.29098,0.00591892799051
6155.30098,0.00608247449104
6155.31098,0.00511356921025
6155.32098,0.00389617110035
6155.33098,0.00314787504511
6155.34098,0.00287984716761
6155.35098,0.00296787850939
6155.36098,0.00337006374525
6155.37098,0.00406012089879
6155.38098,0.00472218991283
6155.39098,0.00479699121412
6155.40098,0.00436797554496
6155.41098,0.00406606638963
6155.42098,0.00423092082391
6155.43098,0.004956146885
6155.44098,0.00636397315708
6155.45098,0.00848156506174
6155.46098,0.0107175219647
6155.47098,0.0120786668449
6155.48098,0.012779944519
6155.49098,0.0140347977172
6155.50098,0.0161609216104
6155.51098,0.0188184571558
6155.52098,0.0224041433277
6155.53098,0.0262852605908
6155.54098,0.026862974736
6155.55098,0.0223370961699
6155.56098,0.015936147884
6155.57098,0.0108365751479
6155.58098,0.00754473285025
6155.59098,0.00550430637626
6155.60098,0.00420592334831
6155.61098,0.00334507022034
6155.62098,0.00275336146714
6155.63098,0.00233751729555
6155.64098,0.00204511847838
6155.65098,0.00184222413551
6155.66098,0.00169074063101
6155.67098,0.00154641430279
6155.68098,0.00139817724032
6155.69098,0.00126972819726
6155.70098,0.00117625320805
6155.71098,0.00111854816186
6155.72098,0.00109786079863
6155.73098,0.00111967996437
6155.74098,0.00117715238978
6155.75098,0.00123529636778
6155.76098,0.00128503853066
6155.77098,0.00135837051774
6155.78098,0.00143086725691
6155.79098,0.00142584225619
6155.80098,0.00131453762526
6155.81098,0.00116152376259
6155.82098,0.00103537856418
6155.83098,0.000954276408103
6155.84098,0.000907521667611
6155.85098,0.000891660816319
6155.86098,0.00091489497113
6155.87098,0.000987400608066
6155.88098,0.00112143028957
6155.89098,0.00133878163156
6155.90098,0.00165785384949
6155.91098,0.00196141987861
6155.92098,0.00199066987651
6155.93098,0.00174490440315
6155.94098,0.00147566883304
6155.95098,0.00128658106409
6155.96098,0.00115665667791
6155.97098,0.00107680263228
6155.98098,0.00105587641248
6155.99098,0.00110769689817
6156.00098,0.00125451190147
6156.01098,0.00151023759669
6156.02098,0.00178434491637
6156.03098,0.00185676032646
6156.04098,0.00168837331302
6156.05098,0.00150491819795
6156.06098,0.00146325061118
6156.07098,0.00156892024003
6156.08098,0.00172306982864
6156.09098,0.00178465445219
6156.10098,0.00175005601766
6156.11098,0.00169328144265
6156.12098,0.00162284333638
6156.13098,0.00158814673007
6156.14098,0.00167612041458
6156.15098,0.00195037146675
6156.16098,0.00246232153413
6156.17098,0.00313315221669
6156.18098,0.00353863311583
6156.19098,0.00334480484007
6156.20098,0.00291898138069
6156.21098,0.00270014267977
6156.22098,0.00261503581666
6156.23098,0.00238829391094
6156.24098,0.00203778250425
6156.25098,0.00175255242059
6156.26098,0.0015895785024
6156.27098,0.00151625445339
6156.28098,0.00149981973605
6156.29098,0.00152391507965
6156.30098,0.0015814224487
6156.31098,0.00165965738959
6156.32098,0.00173540072142
6156.33098,0.00180595045739
6156.34098,0.00188818597464
6156.35098,0.00198209369839
6156.36098,0.0020878132293
6156.37098,0.00221812036534
6156.38098,0.00238117773594
6156.39098,0.00258003569274
6156.40098,0.00281917984536
6156.41098,0.00310668894909
6156.42098,0.00345508566051
6156.43098,0.00388161270262
6156.44098,0.00440391730397
6156.45098,0.00503561139956
6156.46098,0.0058071918318
6156.47098,0.00678237824307
6156.48098,0.00804565263054
6156.49098,0.00973088374718
6156.50098,0.0120594285201
6156.51098,0.0153854668651
6156.52098,0.020317129308
6156.53098,0.0279530457989
6156.54098,0.0402694347901
6156.55098,0.0603284600048
6156.56098,0.0900842207499
6156.57098,0.121677334184
6156.58098,0.132905935197
6156.59098,0.112968026834
6156.60098,0.0801765446373
6156.61098,0.053453574743
6156.62098,0.036356963362
6156.63098,0.025960880393
6156.64098,0.0194323896967
6156.65098,0.0150660043516
6156.66098,0.0119638006037
6156.67098,0.00970481583237
6156.68098,0.00805263973287
6156.69098,0.0068300698608
6156.70098,0.00590850719097
6156.71098,0.00520193543771
6156.72098,0.00465427761913
6156.73098,0.00422927535954
6156.74098,0.00390334329323
6156.75098,0.00365758314902
6156.76098,0.00347330077515
6156.77098,0.00333937978974
6156.78098,0.00324646474252
6156.79098,0.00319124542197
6156.80098,0.00320311077437
6156.81098,0.00333090547965
6156.82098,0.00364361896511
6156.83098,0.00425940603416
6156.84098,0.0052878862861
6156.85098,0.00646227641738
6156.86098,0.00688018163328
6156.87098,0.00615695949171
6156.88098,0.00513730068455
6156.89098,0.00452047176114
6156.90098,0.00427733672238
6156.91098,0.00411093912956
6156.92098,0.00389739527177
6156.93098,0.00371316932195
6156.94098,0.00362998113407
6156.95098,0.00367244495691
6156.96098,0.00383721151034
6156.97098,0.00411940754099
6156.98098,0.00451309975457
6156.99098,0.0049978955238
6157.00098,0.00559088428399
6157.01098,0.00638914287769
6157.02098,0.00751139623284
6157.03098,0.00909616693493
6157.04098,0.0114062677465
6157.05098,0.0149483004978
6157.06098,0.0206519553407
6157.07098,0.030080170432
6157.08098,0.0445221466686
6157.09098,0.0606343524284
6157.10098,0.0676653330648
6157.11098,0.0605901136064
6157.12098,0.0488833782482
6157.13098,0.0404089235833
6157.14098,0.0340823643656
6157.15098,0.0280223097015
6157.16098,0.0233062634272
6157.17098,0.0210595449893
6157.18098,0.0214649550053
6157.19098,0.0248345581121
6157.20098,0.0323352262547
6157.21098,0.0457476731435
6157.22098,0.0645091633615
6157.23098,0.081778183236
6157.24098,0.0887678789598
6157.25098,0.080552068246
6157.26098,0.0607819433341
6157.27098,0.0412993434959
6157.28098,0.0283063826871
6157.29098,0.0208077918289
6157.30098,0.0166172220372
6157.31098,0.0143921142037
6157.32098,0.0135090129303
6157.33098,0.0137799560317
6157.34098,0.015265431016
6157.35098,0.0179195705995
6157.36098,0.0209682563097
6157.37098,0.0234157413859
6157.38098,0.0261763075259
6157.39098,0.0320285155372
6157.40098,0.0434715360672
6157.41098,0.0602016281101
6157.42098,0.0746401817111
6157.43098,0.0741554831114
6157.44098,0.0579922586776
6157.45098,0.039287981697
6157.46098,0.0261667184643
6157.47098,0.0183262868943
6157.48098,0.0136220147681
6157.49098,0.0106412097087
6157.50098,0.0086705815088
6157.51098,0.00734081034686
6157.52098,0.00644554310142
6157.53098,0.00587373607134
6157.54098,0.00556457396242
6157.55098,0.0054437227924
6157.56098,0.00536589599856
6157.57098,0.0051565774595
6157.58098,0.0047732099985
6157.59098,0.00435888127942
6157.60098,0.00404682968036
6157.61098,0.0038609035493
6157.62098,0.00377690594986
6157.63098,0.0037652919829
6157.64098,0.00380270228754
6157.65098,0.00389022567432
6157.66098,0.00404525574846
6157.67098,0.00426939847015
6157.68098,0.00456081424793
6157.69098,0.00496712507446
6157.70098,0.00558296648586
6157.71098,0.00649145812374
6157.72098,0.00763037663297
6157.73098,0.00860085638159
6157.74098,0.00895731128251
6157.75098,0.0088875613931
6157.76098,0.00897152348686
6157.77098,0.0095421854833
6157.78098,0.0107061786773
6157.79098,0.0125868352267
6157.80098,0.0154826573463
6157.81098,0.0200684266814
6157.82098,0.0277873338582
6157.83098,0.0415270535006
6157.84098,0.0649126889477
6157.85098,0.0935491934773
6157.86098,0.107721927397
6157.87098,0.103346422973
6157.88098,0.103523070846
6157.89098,0.115473876393
6157.90098,0.11988736874
6157.91098,0.102018459137
6157.92098,0.0738768086855
6157.93098,0.0513830995113
6157.94098,0.0376655548946
6157.95098,0.0298267245095
6157.96098,0.0249660004818
6157.97098,0.0217984970273
6157.98098,0.0202913493157
6157.99098,0.0207460050103
6158.00098,0.0237923484728
6158.01098,0.0308266502347
6158.02098,0.0431377974832
6158.03098,0.0565718164626
6158.04098,0.0595273701049
6158.05098,0.050342762323
6158.06098,0.0411614665573
6158.07098,0.0391549470039
6158.08098,0.0439268824491
6158.09098,0.0510392635658
6158.10098,0.0536784133279
6158.11098,0.050499939467
6158.12098,0.0469808695046
6158.13098,0.0449615799653
6158.14098,0.0409031998592
6158.15098,0.0343252445709
6158.16098,0.029095300422
6158.17098,0.0280850654096
6158.18098,0.0318778040279
6158.19098,0.0374065983454
6158.20098,0.0373151470983
6158.21098,0.0300025043784
6158.22098,0.0220520498659
6158.23098,0.0171771311101
6158.24098,0.0150061201482
6158.25098,0.0147091305574
6158.26098,0.0160812100585
6158.27098,0.0195689668208
6158.28098,0.0260292879612
6158.29098,0.0350397865985
6158.30098,0.0419592011938
6158.31098,0.0421170940848
6158.32098,0.0388375329193
6158.33098,0.0376179073969
6158.34098,0.0411871880025
6158.35098,0.0500173326553
6158.36098,0.0568611756795
6158.37098,0.0522897892033
6158.38098,0.0412054670564
6158.39098,0.0336451795516
6158.40098,0.0324075282195
6158.41098,0.0374573099816
6158.42098,0.0500955302414
6158.43098,0.0718469431649
6158.44098,0.0964934649945
6158.45098,0.104649651117
6158.46098,0.087125184434
6158.47098,0.0606575367086
6158.48098,0.0405948935809
6158.49098,0.0286203557421
6158.50098,0.0218362766254
6158.51098,0.0179661779707
6158.52098,0.0160765492066
6158.53098,0.0160984438272
6158.54098,0.0179590681984
6158.55098,0.0201511737787
6158.56098,0.019672018699
6158.57098,0.0161607661266
6158.58098,0.0123938220234
6158.59098,0.00996734855219
6158.60098,0.00883652834208
6158.61098,0.00874911052792
6158.62098,0.00971632409394
6158.63098,0.0117140479335
6158.64098,0.0136687914957
6158.65098,0.013556202793
6158.66098,0.0113605009113
6158.67098,0.00906087340398
6158.68098,0.00763243064426
6158.69098,0.00695724721773
6158.70098,0.00682971507253
6158.71098,0.00718323097381
6158.72098,0.00806800102726
6158.73098,0.00969230603018
6158.74098,0.0125162228669
6158.75098,0.0172869528961
6158.76098,0.0243579453496
6158.77098,0.0318410515713
6158.78098,0.0370780967103
6158.79098,0.0423924505593
6158.80098,0.0503183561756
6158.81098,0.0538229099003
6158.82098,0.0457017500793
6158.83098,0.0321118707049
6158.84098,0.021374043316
6158.85098,0.0148815370823
6158.86098,0.0112008389498
6158.87098,0.00915974707853
6158.88098,0.00814315572848
6158.89098,0.00775132850082
6158.90098,0.00756914388416
6158.91098,0.00748785832464
6158.92098,0.00792791110668
6158.93098,0.00923385888965
6158.94098,0.0108036263993
6158.95098,0.0109725167365
6158.96098,0.00927141278097
6158.97098,0.0071921552565
6158.98098,0.00575830222331
6158.99098,0.00496383114177
6159.00098,0.0045729785897
6159.01098,0.00443194712846
6159.02098,0.00446838967807
6159.03098,0.00465861254155
6159.04098,0.00501211380747
6159.05098,0.00557159683461
6159.06098,0.00642658904066
6159.07098,0.00773956602085
6159.08098,0.00978890526123
6159.09098,0.0130678994052
6159.10098,0.0181633204496
6159.11098,0.02429473772
6159.12098,0.0279174781381
6159.13098,0.0273080640215
6159.14098,0.0264426878466
6159.15098,0.0295558237658
6159.16098,0.0372894370627
6159.17098,0.0452655176869
6159.18098,0.046965341389
6159.19098,0.0443839091226
6159.20098,0.0455566437095
6159.21098,0.0524635644104
6159.22098,0.0583709392422
6159.23098,0.0579319620178
6159.24098,0.0577388186443
6159.25098,0.0666039482577
6159.26098,0.0827307249523
6159.27098,0.0910480765873
6159.28098,0.0812438790359
6159.29098,0.0625375730559
6159.30098,0.0457181608392
6159.31098,0.0346456802378
6159.32098,0.0295061131522
6159.33098,0.0273819149423
6159.34098,0.0240104108624
6159.35098,0.018580400729
6159.36098,0.0135375352276
6159.37098,0.0100818675744
6159.38098,0.00788260880983
6159.39098,0.00642376506578
6159.40098,0.00540051163929
6159.41098,0.0046597296769
6159.42098,0.00411363265658
6159.43098,0.0037077411298
6159.44098,0.00340747420221
6159.45098,0.00319041021578
6159.46098,0.00305268421197
6159.47098,0.00301033148526
6159.48098,0.00307227101205
6159.49098,0.00318720964808
6159.50098,0.0032459404885
6159.51098,0.0032349708382
6159.52098,0.0032375502292
6159.53098,0.00325386267243
6159.54098,0.00331061833273
6159.55098,0.00356852465739
6159.56098,0.00418466324153
6159.57098,0.00519306434945
6159.58098,0.00636107388861
6159.59098,0.0072592351214
6159.60098,0.00756577659633
6159.61098,0.0071202434573
6159.62098,0.006078126056
6159.63098,0.00503175121344
6159.64098,0.00449312841487
6159.65098,0.00455503186035
6159.66098,0.00502589826423
6159.67098,0.00553702840358
6159.68098,0.00594511045413
6159.69098,0.00643152493185
6159.70098,0.00672693403132
6159.71098,0.00646724149516
6159.72098,0.00623877728612
6159.73098,0.00680932746077
6159.74098,0.00821858567247
6159.75098,0.0097546984563
6159.76098,0.0102162320464
6159.77098,0.00887913006729
6159.78098,0.00658573567496
6159.79098,0.00465249953043
6159.80098,0.00345439794292
6159.81098,0.0027730392387
6159.82098,0.00235118916643
6159.83098,0.00203059851567
6159.84098,0.00176926720175
6159.85098,0.00157816022542
6159.86098,0.00145417173294
6159.87098,0.00138316523149
6159.88098,0.00135545181426
6159.89098,0.0013696613102
6159.90098,0.00143399010997
6159.91098,0.00157077719123
6159.92098,0.00182770040804
6159.93098,0.00229283317532
6159.94098,0.00305992016796
6159.95098,0.00397653169732
6159.96098,0.0043849632679
6159.97098,0.00388621528579
6159.98098,0.00304941719771
6159.99098,0.00246504591911
6160.00098,0.00223174690217
6160.01098,0.00229655246819
6160.02098,0.0026271571969
6160.03098,0.00309358702441
6160.04098,0.00337161925061
6160.05098,0.00334872861609
6160.06098,0.00334504241223
6160.07098,0.0036725679879
6160.08098,0.00445890512329
6160.09098,0.00548154139023
6160.10098,0.00595730232102
6160.11098,0.00536405199307
6160.12098,0.00426974630766
6160.13098,0.00341276297142
6160.14098,0.00299503378515
6160.15098,0.00297361376897
6160.16098,0.00328491950495
6160.17098,0.00372342425728
6160.18098,0.00389305296721
6160.19098,0.00373100944008
6160.20098,0.00363898390851
6160.21098,0.00392697721018
6160.22098,0.00475295548999
6160.23098,0.00638624224418
6160.24098,0.00933561621407
6160.25098,0.0139210693493
6160.26098,0.0184904188277
6160.27098,0.0190927935156
6160.28098,0.0150686201253
6160.29098,0.0102292532426
6160.30098,0.00690023712157
6160.31098,0.00498833528135
6160.32098,0.00392617255371
6160.33098,0.00334381917746
6160.34098,0.00304301721887
6160.35098,0.00292884465159
6160.36098,0.00295667565469
6160.37098,0.00309197129573
6160.38098,0.00337678146539
6160.39098,0.00393716425856
6160.40098,0.0048875631087
6160.41098,0.00618225440202
6160.42098,0.007442655146
6160.43098,0.00834119831746
6160.44098,0.00888904091868
6160.45098,0.00893406010894
6160.46098,0.00873705901476
6160.47098,0.00908127604868
6160.48098,0.0101347772576
6160.49098,0.0115770635657
6160.50098,0.0140068404911
6160.51098,0.0189983924077
6160.52098,0.0270331205341
6160.53098,0.0340439258094
6160.54098,0.0330519270785
6160.55098,0.0248720302885
6160.56098,0.0165215653885
6160.57098,0.0110493112884
6160.58098,0.00786850138749
6160.59098,0.00601112210106
6160.60098,0.00491591390086
6160.61098,0.00429622403483
6160.62098,0.00400949547465
6160.63098,0.00399827627222
6160.64098,0.00426759223063
6160.65098,0.00485228425612
6160.66098,0.00559658510368
6160.67098,0.00597075849369
6160.68098,0.00568253127448
6160.69098,0.00518745869927
6160.70098,0.00499523488358
6160.71098,0.00529324190739
6160.72098,0.00620510851592
6160.73098,0.00778314626108
6160.74098,0.00971405978181
6160.75098,0.0116626022644
6160.76098,0.0144687165403
6160.77098,0.0196599168505
6160.78098,0.0265097103937
6160.79098,0.029736874706
6160.80098,0.0255360436701
6160.81098,0.0180706292128
6160.82098,0.0121597942321
6160.83098,0.00854433088055
6160.84098,0.00646780820216
6160.85098,0.00530487623904
6160.86098,0.00473071841742
6160.87098,0.00462494925196
6160.88098,0.00501005185493
6160.89098,0.00601108593476
6160.90098,0.00765090365991
6160.91098,0.00953346905562
6160.92098,0.0111267714603
6160.93098,0.0121182277574
6160.94098,0.0125585461606
6160.95098,0.0125904035205
6160.96098,0.011241991468
6160.97098,0.00854187129726
6160.98098,0.00610092410772
6160.99098,0.00461945035979
6161.00098,0.00386851297954
6161.01098,0.00351894161489
6161.02098,0.00335509781862
6161.03098,0.00332171505527
6161.04098,0.00346687777589
6161.05098,0.00386938711642
6161.06098,0.0046797144847
6161.07098,0.00621487833117
6161.08098,0.00906332598642
6161.09098,0.0136352015958
6161.10098,0.0181462337829
6161.11098,0.018544676121
6161.12098,0.0147908036246
6161.13098,0.0107402791496
6161.14098,0.00802465320675
6161.15098,0.00629603387921
6161.16098,0.00516380339646
6161.17098,0.00453041177009
6161.18098,0.00433622140084
6161.19098,0.00455743802562
6161.20098,0.00527747051229
6161.21098,0.00673318876105
6161.22098,0.00948107386001
6161.23098,0.0143692222137
6161.24098,0.0208853051438
6161.25098,0.0243874711037
6161.26098,0.0210272900276
6161.27098,0.0147921006236
6161.28098,0.0103605784202
6161.29098,0.00809593641717
6161.30098,0.006699058814
6161.31098,0.00541310775719
6161.32098,0.00437551734176
6161.33098,0.00376204926618
6161.34098,0.00344224830332
6161.35098,0.00318524512676
6161.36098,0.00291067968696
6161.37098,0.00270423333558
6161.38098,0.00263421055466
6161.39098,0.00271197572428
6161.40098,0.00293730629678
6161.41098,0.00328800112358
6161.42098,0.00369171533503
6161.43098,0.00412924400224
6161.44098,0.00475976410495
6161.45098,0.00584673548078
6161.46098,0.0077463345969
6161.47098,0.011112800163
6161.48098,0.0171368083435
6161.49098,0.0268702366105
6161.50098,0.0373251309417
6161.51098,0.0395024868135
6161.52098,0.0309231255187
6161.53098,0.0201921473017
6161.54098,0.0128676911213
6161.55098,0.00870491267089
6161.56098,0.00636497309878
6161.57098,0.00501183332651
6161.58098,0.00422253342985
6161.59098,0.00380208283011
6161.60098,0.00368570714128
6161.61098,0.00373406476782
6161.62098,0.00358790276878
6161.63098,0.00310940665568
6161.64098,0.0025924517596
6161.65098,0.00223859842835
6161.66098,0.00203389541034
6161.67098,0.00192458552337
6161.68098,0.00187910153064
6161.69098,0.00188533707008
6161.70098,0.00193985671369
6161.71098,0.00203024622518
6161.72098,0.00213331408214
6161.73098,0.00225891137723
6161.74098,0.00244059307244
6161.75098,0.00267736845509
6161.76098,0.00293596477978
6161.77098,0.00316406521326
6161.78098,0.00336124508308
6161.79098,0.00361127926658
6161.80098,0.0040037772234
6161.81098,0.00461690840346
6161.82098,0.00554687537819
6161.83098,0.00695015460686
6161.84098,0.00910061729833
6161.85098,0.0125217936886
6161.86098,0.0180986735021
6161.87098,0.0262301746195
6161.88098,0.034097663284
6161.89098,0.0361851472289
6161.90098,0.0328190728763
6161.91098,0.0305975733695
6161.92098,0.0334369994734
6161.93098,0.0393823022582
6161.94098,0.0414297084592
6161.95098,0.0355031329359
6161.96098,0.0264381115949
6161.97098,0.0195948655559
6161.98098,0.0158190443302
6161.99098,0.014166179965
6162.00098,0.0140636409952
6162.01098,0.015601111718
6162.02098,0.0192287597995
6162.03098,0.0258216688424
6162.04098,0.0362154536567
6162.05098,0.0477440725845
6162.06098,0.051857611125
6162.07098,0.0441383683447
6162.08098,0.0317007722405
6162.09098,0.0218559667134
6162.10098,0.0158845445186
6162.11098,0.012729143266
6162.12098,0.011579191764
6162.13098,0.0122727025067
6162.14098,0.0148070844762
6162.15098,0.0176349256802
6162.16098,0.0174167922492
6162.17098,0.0140196542241
6162.18098,0.0107398548863
6162.19098,0.00923008298484
6162.20098,0.0095466130373
6162.21098,0.0118138399091
6162.22098,0.0159258333375
6162.23098,0.0195552679942
6162.24098,0.0193906401781
6162.25098,0.016140125383
6162.26098,0.0121980657952
6162.27098,0.00868526677763
6162.28098,0.00619858664769
6162.29098,0.00471897335042
6162.30098,0.0038997446928
6162.31098,0.00339093855085
6162.32098,0.00294596758253
6162.33098,0.00253904174873
6162.34098,0.00224282149954
6162.35098,0.00207306373442
6162.36098,0.00201573165299
6162.37098,0.00207397529672
6162.38098,0.00228628145556
6162.39098,0.00274110013649
6162.40098,0.00355183481678
6162.41098,0.00462694736169
6162.42098,0.00537262260976
6162.43098,0.00538686058228
6162.44098,0.00525198525568
6162.45098,0.00532657319997
6162.46098,0.00498715360677
6162.47098,0.00396042256391
6162.48098,0.00285761942442
6162.49098,0.00209155003953
6162.50098,0.00163301210324
6162.51098,0.00136367147791
6162.52098,0.00120542284737
6162.53098,0.00111617522681
6162.54098,0.0010831312042
6162.55098,0.00109911539167
6162.56098,0.00110614284839
6162.57098,0.0010372675981
6162.58098,0.000931870401631
6162.59098,0.00086250599927
6162.60098,0.000840890200011
6162.61098,0.000844654077929
6162.62098,0.0008437288987
6162.63098,0.000822756929188
6162.64098,0.000791337788113
6162.65098,0.000750710863155
6162.66098,0.000707267510173
6162.67098,0.000675813424342
6162.68098,0.000666808812744
6162.69098,0.000677113087601
6162.70098,0.000677073779484
6162.71098,0.000643744604946
6162.72098,0.00059263364485
6162.73098,0.000553097176184
6162.74098,0.000536788656253
6162.75098,0.000537709963886
6162.76098,0.000537545737231
6162.77098,0.000523670595536
6162.78098,0.000508228899171
6162.79098,0.000506941708003
6162.80098,0.000522069831472
6162.81098,0.000543157691281
6162.82098,0.000559862537507
6162.83098,0.000571074823854
6162.84098,0.000562207501455
6162.85098,0.000527456184993
6162.86098,0.0004910611417
6162.87098,0.000468662180832
6162.88098,0.000459215140018
6162.89098,0.000459586882565
6162.90098,0.000469109955137
6162.91098,0.000485509917584
6162.92098,0.000497043423529
6162.93098,0.000492286454141
6162.94098,0.000479595224578
6162.95098,0.000471888720201
6162.96098,0.000472036895778
6162.97098,0.000479182381638
6162.98098,0.00049323501821
6162.99098,0.000512170894105
6163.00098,0.000527238366824
6163.01098,0.000532372742177
6163.02098,0.000535621856482
6163.03098,0.000546238661758
6163.04098,0.000567307163033
6163.05098,0.000601336130983
6163.06098,0.000652931986951
6163.07098,0.000724671900901
6163.08098,0.000811853504212
6163.09098,0.0009071516624
6163.10098,0.000989634044572
6163.11098,0.00101908674883
6163.12098,0.000982273702136
6163.13098,0.000914960798469
6163.14098,0.000864738342381
6163.15098,0.0008421703527
6163.16098,0.00083076439131
6163.17098,0.000824774298387
6163.18098,0.000826178503229
6163.19098,0.000838409746115
6163.20098,0.000867772372815
6163.21098,0.000918555492612
6163.22098,0.000989014385819
6163.23098,0.00106494475943
6163.24098,0.00112255823549
6163.25098,0.00114630757102
6163.26098,0.00115575203648
6163.27098,0.00118173474794
6163.28098,0.00123235717587
6163.29098,0.00130429456309
6163.30098,0.00139559999319
6163.31098,0.00150773715464
6163.32098,0.00164563672551
6163.33098,0.00181910543545
6163.34098,0.00204651538934
6163.35098,0.00235812686705
6163.36098,0.00277403524765
6163.37098,0.00321766227904
6163.38098,0.00352964148832
6163.39098,0.0037385910992
6163.40098,0.00403533113329
6163.41098,0.00452572424435
6163.42098,0.00526081011916
6163.43098,0.00631960297495
6163.44098,0.00782838916371
6163.45098,0.00991105545214
6163.46098,0.0126569173144
6163.47098,0.0164825526301
6163.48098,0.0225228634866
6163.49098,0.0324367270978
6163.50098,0.0475003945105
6163.51098,0.0654299479454
6163.52098,0.0780542659638
6163.53098,0.0783606504554
6163.54098,0.0671199383709
6163.55098,0.0503755173037
6163.56098,0.0350661375487
6163.57098,0.0242452656145
6163.58098,0.0173375929535
6163.59098,0.0129644475928
6163.60098,0.0101214565757
6163.61098,0.00821599687947
6163.62098,0.00690166505482
6163.63098,0.00596644912089
6163.64098,0.00529550465021
6163.65098,0.00483605141596
6163.66098,0.00455600957686
6163.67098,0.00443694295241
6163.68098,0.00447936467761
6163.69098,0.00470741140752
6163.70098,0.00517899479866
6163.71098,0.0060096411781
6163.72098,0.00742359603606
6163.73098,0.0098474541752
6163.74098,0.013988087393
6163.75098,0.0205178873829
6163.76098,0.0285675038623
6163.77098,0.033585434745
6163.78098,0.0309157380753
6163.79098,0.0235075117063
6163.80098,0.0173063603885
6163.81098,0.0140353861848
6163.82098,0.0123560923155
6163.83098,0.010797590546
6163.84098,0.00944375696846
6163.85098,0.00892054235822
6163.86098,0.00876992414781
6163.87098,0.00795593037064
6163.88098,0.00658897324922
6163.89098,0.00548810077372
6163.90098,0.00478313329895
6163.91098,0.00416370097264
6163.92098,0.00355919203738
6163.93098,0.0031022118402
6163.94098,0.00284007510995
6163.95098,0.00271969265521
6163.96098,0.00266544983024
6163.97098,0.00260782801256
6163.98098,0.00256068552703
6163.99098,0.00258018824387
6164.00098,0.00267841344072
6164.01098,0.00283271015436
6164.02098,0.00304569980885
6164.03098,0.00336460417825
6164.04098,0.00386198085944
6164.05098,0.00463679264882
6164.06098,0.00585551823065
6164.07098,0.00783739913521
6164.08098,0.0111854975457
6164.09098,0.0167896373012
6164.10098,0.0246506644888
6164.11098,0.0309695255791
6164.12098,0.0299687329781
6164.13098,0.0227931077571
6164.14098,0.0155132403694
6164.15098,0.0107716300224
6164.16098,0.00815430209819
6164.17098,0.0068796374413
6164.18098,0.00653348536967
6164.19098,0.0070415695812
6164.20098,0.0085811953079
6164.21098,0.0112888229299
6164.22098,0.014284717537
6164.23098,0.0152042091103
6164.24098,0.0130361429332
6164.25098,0.00977723419162
6164.26098,0.00722925487198
6164.27098,0.00564426487212
6164.28098,0.00482249230688
6164.29098,0.00462962339621
6164.30098,0.00495073015105
6164.31098,0.00545034033517
6164.32098,0.0055325832726
6164.33098,0.00506358445539
6164.34098,0.00459167300408
6164.35098,0.00440681915751
6164.36098,0.00414989982391
6164.37098,0.00353626409266
6164.38098,0.00284328463424
6164.39098,0.00234753117206
6164.40098,0.00205663623493
6164.41098,0.00189967113479
6164.42098,0.00182688866316
6164.43098,0.00181352212091
6164.44098,0.0018502601095
6164.45098,0.00193850568838
6164.46098,0.00209026513525
6164.47098,0.00232961306274
6164.48098,0.0026812458696
6164.49098,0.0031119234277
