nu,CH4/x=3e-6/T=253K/P=.35atm/L=10000000cm
5962.40095,0.0384861660476
5962.41095,0.0283049089354
5962.42095,0.0217255936852
5962.43095,0.017703010436
5962.44095,0.0150532639343
5962.45095,0.0128131598675
5962.46095,0.0109117459026
5962.47095,0.00957770797698
5962.48095,0.00877201691864
5962.49095,0.00837840969347
5962.50095,0.00835261775734
5962.51095,0.00873289033922
5962.52095,0.00961261542987
5962.53095,0.0110670282348
5962.54095,0.0129807755115
5962.55095,0.0146492797989
5962.56095,0.0148005462682
5962.57095,0.01322221168
5962.58095,0.0112731252066
5962.59095,0.0100588685836
5962.60095,0.00970981880738
5962.61095,0.0097484981268
5962.62095,0.0097493321689
5962.63095,0.00981550640708
5962.64095,0.00987312824707
5962.65095,0.00972229472752
5962.66095,0.00969314185682
5962.67095,0.0101834178616
5962.68095,0.0113515446619
5962.69095,0.013180365494
5962.70095,0.0153544345698
5962.71095,0.017882753519
5962.72095,0.0217764723422
5962.73095,0.0285387785746
5962.74095,0.0397771355611
5962.75095,0.0554479356844
5962.76095,0.0692329179878
5962.77095,0.0704098797032
5962.78095,0.0582391088119
5962.79095,0.0427581179954
5962.80095,0.0308412425379
5962.81095,0.0231999822198
5962.82095,0.0184111474711
5962.83095,0.015154877744
5962.84095,0.0126236813993
5962.85095,0.0106468980594
5962.86095,0.00938384646297
5962.87095,0.00888529941858
5962.88095,0.00912885737597
5962.89095,0.00992531963232
5962.90095,0.0104897080642
5962.91095,0.00988886991694
5962.92095,0.00840892380778
5962.93095,0.00703477534072
5962.94095,0.00618516033271
5962.95095,0.00581092853234
5962.96095,0.00577199959015
5962.97095,0.00599909895013
5962.98095,0.00655710928391
5962.99095,0.00739372932208
5963.00095,0.00842710316699
5963.01095,0.0101336215529
5963.02095,0.0126301560988
5963.03095,0.0140924693457
5963.04095,0.0129227500718
5963.05095,0.0105094950186
5963.06095,0.00869066706888
5963.07095,0.00786555057269
5963.08095,0.00740039612833
5963.09095,0.00681435796007
5963.10095,0.00636433927036
5963.11095,0.00606733778245
5963.12095,0.00567545297828
5963.13095,0.00538204194927
5963.14095,0.00539341349043
5963.15095,0.00564239682371
5963.16095,0.0062326538009
5963.17095,0.00748147291818
5963.18095,0.00929683736695
5963.19095,0.0105410826786
5963.20095,0.0101503664368
5963.21095,0.00901222499684
5963.22095,0.00846305525127
5963.23095,0.00857558762451
5963.24095,0.00868337395346
5963.25095,0.0084596663997
5963.26095,0.00805908574967
5963.27095,0.00761943929071
5963.28095,0.00735015198367
5963.29095,0.00764998837046
5963.30095,0.00887443728175
5963.31095,0.0114848485336
5963.32095,0.0162957845898
5963.33095,0.0237351141719
5963.34095,0.030838801398
5963.35095,0.0312756009159
5963.36095,0.0248700925851
5963.37095,0.0180048595048
5963.38095,0.0139083027345
5963.39095,0.0123679822334
5963.40095,0.0129577109032
5963.41095,0.0149789889979
5963.42095,0.0160618383419
5963.43095,0.0141958696489
5963.44095,0.0109802579348
5963.45095,0.00865127886399
5963.46095,0.00741188645231
5963.47095,0.00656258360503
5963.48095,0.00577869733022
5963.49095,0.004984753297
5963.50095,0.0041987203309
5963.51095,0.00360260209654
5963.52095,0.00320545372018
5963.53095,0.00287315655303
5963.54095,0.00256814130627
5963.55095,0.00233344438435
5963.56095,0.00217524896102
5963.57095,0.00207633704311
5963.58095,0.00202833211392
5963.59095,0.00203515147721
5963.60095,0.00208961789323
5963.61095,0.00212401728422
5963.62095,0.00206418804049
5963.63095,0.00195978193908
5963.64095,0.00188676552218
5963.65095,0.00185696670707
5963.66095,0.00187887764925
5963.67095,0.00195944713872
5963.68095,0.00205458296599
5963.69095,0.00208887547859
5963.70095,0.00204054752799
5963.71095,0.00198056264011
5963.72095,0.00199679194387
5963.73095,0.00213323315335
5963.74095,0.00242174413088
5963.75095,0.00285859347817
5963.76095,0.00328336560908
5963.77095,0.00342844833566
5963.78095,0.00322633626748
5963.79095,0.00284028963062
5963.80095,0.00248500302988
5963.81095,0.00225190650822
5963.82095,0.0021393669125
5963.83095,0.00214377707236
5963.84095,0.00223219713597
5963.85095,0.0023603313689
5963.86095,0.00257378121123
5963.87095,0.00300627135568
5963.88095,0.00381579571514
5963.89095,0.00504466374436
5963.90095,0.00612978193938
5963.91095,0.00620946658662
5963.92095,0.00563744638917
5963.93095,0.00524169626123
5963.94095,0.00495665624133
5963.95095,0.00454383136552
5963.96095,0.00424048522766
5963.97095,0.00432006353193
5963.98095,0.00463210142313
5963.99095,0.00459778933439
5964.00095,0.00405685851049
5964.01095,0.00349908659829
5964.02095,0.00323406369325
5964.03095,0.00330293918813
5964.04095,0.00370891015652
5964.05095,0.00452892968703
5964.06095,0.00583263332893
5964.07095,0.00716718203598
5964.08095,0.00784881651681
5964.09095,0.00840083361079
5964.10095,0.00950907654515
5964.11095,0.0101115399222
5964.12095,0.00899069422773
5964.13095,0.00707521769269
5964.14095,0.00576895190654
5964.15095,0.00541682865274
5964.16095,0.00573100110585
5964.17095,0.00619244679369
5964.18095,0.00667777564065
5964.19095,0.00743432858768
5964.20095,0.00827834275424
5964.21095,0.0082984963124
5964.22095,0.00694264407974
5964.23095,0.00525185351557
5964.24095,0.00411534922622
5964.25095,0.00349818821086
5964.26095,0.00326332877527
5964.27095,0.003417482984
5964.28095,0.00393083694836
5964.29095,0.00441234744032
5964.30095,0.00418869080778
5964.31095,0.00336198324452
5964.32095,0.00260350530533
5964.33095,0.00215723523595
5964.34095,0.00195600053446
5964.35095,0.00190568194628
5964.36095,0.00188986349514
5964.37095,0.00180171895552
5964.38095,0.00167037514197
5964.39095,0.0015807733123
5964.40095,0.00156639761699
5964.41095,0.00161844811299
5964.42095,0.00167561001908
5964.43095,0.00168297150785
5964.44095,0.00169240691961
5964.45095,0.00177338404002
5964.46095,0.00190617416087
5964.47095,0.00203524973888
5964.48095,0.00222993337094
5964.49095,0.00257330988661
5964.50095,0.00283382453607
5964.51095,0.0026941722996
5964.52095,0.00233697671493
5964.53095,0.00207806496286
5964.54095,0.0019547802685
5964.55095,0.00195674169668
5964.56095,0.00211585836843
5964.57095,0.00235304431105
5964.58095,0.00248172618121
5964.59095,0.00251905962546
5964.60095,0.00263385231369
5964.61095,0.00275728486214
5964.62095,0.00265150907284
5964.63095,0.00238634770299
5964.64095,0.00223048222253
5964.65095,0.00225355652826
5964.66095,0.00233066870433
5964.67095,0.00231330646194
5964.68095,0.00225629035023
5964.69095,0.00231673504597
5964.70095,0.0025821465431
5964.71095,0.00314303466882
5964.72095,0.00415988873367
5964.73095,0.00565904137783
5964.74095,0.00694330291984
5964.75095,0.00706512143149
5964.76095,0.00649753029759
5964.77095,0.00626924569197
5964.78095,0.00666966733296
5964.79095,0.0074143993849
5964.80095,0.007719656072
5964.81095,0.00710761939628
5964.82095,0.00609254466673
5964.83095,0.00517192321212
5964.84095,0.00436502841577
5964.85095,0.00375290817388
5964.86095,0.00341611789998
5964.87095,0.00333048432482
5964.88095,0.00349028382502
5964.89095,0.00394236832521
5964.90095,0.00477760429128
5964.91095,0.00606789377204
5964.92095,0.00766085220177
5964.93095,0.00909142457942
5964.94095,0.00988304300267
5964.95095,0.00966005991035
5964.96095,0.0085231067717
5964.97095,0.00715966538431
5964.98095,0.00594777959659
5964.99095,0.0050147529985
5965.00095,0.00450370154992
5965.01095,0.00440502551639
5965.02095,0.00460869114599
5965.03095,0.00506505644958
5965.04095,0.00592560009102
5965.05095,0.00750392933868
5965.06095,0.0102011884343
5965.07095,0.0142283587114
5965.08095,0.018598500442
5965.09095,0.0207894370918
5965.10095,0.0201355986653
5965.11095,0.0190646800756
5965.12095,0.0185202380836
5965.13095,0.0174308761975
5965.14095,0.0161091782904
5965.15095,0.0154712345974
5965.16095,0.0143967417952
5965.17095,0.0118752914398
5965.18095,0.00904218362685
5965.19095,0.00702054848092
5965.20095,0.00601047611185
5965.21095,0.0059283773438
5965.22095,0.00662823673623
5965.23095,0.00736642721257
5965.24095,0.00693602334902
5965.25095,0.00549492108022
5965.26095,0.00418001455829
5965.27095,0.00339658448744
5965.28095,0.00302560223956
5965.29095,0.00294483748335
5965.30095,0.00309646762563
5965.31095,0.0033566290458
5965.32095,0.00345976894906
5965.33095,0.00330114181283
5965.34095,0.00309004304855
5965.35095,0.00302692352669
5965.36095,0.00317489201024
5965.37095,0.0034342555563
5965.38095,0.00359895269833
5965.39095,0.0036236663005
5965.40095,0.00368229711454
5965.41095,0.00402141243028
5965.42095,0.004871170256
5965.43095,0.00643574458387
5965.44095,0.00854023283411
5965.45095,0.00999958887955
5965.46095,0.00970348787192
5965.47095,0.00834259933979
5965.48095,0.0070843260498
5965.49095,0.00633569079611
5965.50095,0.00585786774273
5965.51095,0.00549613285423
5965.52095,0.00552947559095
5965.53095,0.00621510207088
5965.54095,0.0076957035898
5965.55095,0.00986445185126
5965.56095,0.0117595444506
5965.57095,0.0118841079758
5965.58095,0.0102667963163
5965.59095,0.00843377983349
5965.60095,0.00734204902728
5965.61095,0.00709706261592
5965.62095,0.00763171522437
5965.63095,0.00901454432647
5965.64095,0.0114461040761
5965.65095,0.0149613580215
5965.66095,0.0188565466327
5965.67095,0.0218093363939
5965.68095,0.0228344456898
5965.69095,0.0216907331779
5965.70095,0.0195927318602
5965.71095,0.0185021952724
5965.72095,0.0193108240912
5965.73095,0.0211298131371
5965.74095,0.0218971965157
5965.75095,0.0214013432668
5965.76095,0.0208113595197
5965.77095,0.0201916561903
5965.78095,0.0200180925187
5965.79095,0.0208946068224
5965.80095,0.0212575196049
5965.81095,0.0190744881331
5965.82095,0.0151592549632
5965.83095,0.011615335206
5965.84095,0.00921842262477
5965.85095,0.00757824697613
5965.86095,0.00633799681335
5965.87095,0.00548788706323
5965.88095,0.00497045186706
5965.89095,0.00462294100329
5965.90095,0.00425372018149
5965.91095,0.00377281980113
5965.92095,0.00329495558098
5965.93095,0.00292032615842
5965.94095,0.00259787601625
5965.95095,0.00231765234572
5965.96095,0.00212461493375
5965.97095,0.00201862455669
5965.98095,0.00197715653436
5965.99095,0.00199923883235
5966.00095,0.00210894057084
5966.01095,0.00232430769988
5966.02095,0.00265289465637
5966.03095,0.00312331510737
5966.04095,0.00361563032315
5966.05095,0.00376357366011
5966.06095,0.0035204280136
5966.07095,0.00327181434532
5966.08095,0.0032676584981
5966.09095,0.00361304193946
5966.10095,0.00432126552201
5966.11095,0.00501914980623
5966.12095,0.00504047681126
5966.13095,0.00434868645303
5966.14095,0.00357003314462
5966.15095,0.0030775160474
5966.16095,0.00289147613915
5966.17095,0.00296882486126
5966.18095,0.00333763546616
5966.19095,0.00413561832852
5966.20095,0.00556427632851
5966.21095,0.00757749189976
5966.22095,0.00908840177881
5966.23095,0.00863396088087
5966.24095,0.00675180431183
5966.25095,0.00498285710298
5966.26095,0.0038803928353
5966.27095,0.00338556228724
5966.28095,0.00326551826521
5966.29095,0.00313232510419
5966.30095,0.00280592960677
5966.31095,0.00250091326951
5966.32095,0.00234899306689
5966.33095,0.00228345380305
5966.34095,0.00220289073261
5966.35095,0.00206448953539
5966.36095,0.00196135239023
5966.37095,0.00197282028438
5966.38095,0.00205643883463
5966.39095,0.00212105481043
5966.40095,0.00211580939737
5966.41095,0.00204432368794
5966.42095,0.00197189130863
5966.43095,0.00197188322257
5966.44095,0.00209187125345
5966.45095,0.00233685925995
5966.46095,0.00263919056212
5966.47095,0.00292306681837
5966.48095,0.00322858573647
5966.49095,0.00367894185196
5966.50095,0.00429985809751
5966.51095,0.00492131833482
5966.52095,0.0053192310757
5966.53095,0.00533264474969
5966.54095,0.00496573358117
5966.55095,0.00447791399346
5966.56095,0.00403476232805
5966.57095,0.0035598276937
5966.58095,0.0031144655938
5966.59095,0.00283822483821
5966.60095,0.00272295681238
5966.61095,0.00271886380385
5966.62095,0.00282845663712
5966.63095,0.00302495649329
5966.64095,0.00327503751613
5966.65095,0.00360650109501
5966.66095,0.00409728960457
5966.67095,0.00472197868132
5966.68095,0.00532713808655
5966.69095,0.00612988005793
5966.70095,0.00770104372133
5966.71095,0.0105039721952
5966.72095,0.0144194289874
5966.73095,0.0177415183308
5966.74095,0.0179176370578
5966.75095,0.0149793799599
5966.76095,0.0111900000971
5966.77095,0.00807685093949
5966.78095,0.00601545980026
5966.79095,0.00480729066543
5966.80095,0.00416499476243
5966.81095,0.00390333494011
5966.82095,0.00391197556942
5966.83095,0.00414693077158
5966.84095,0.00474331110153
5966.85095,0.00595628725509
5966.86095,0.00773520782791
5966.87095,0.00906235670809
5966.88095,0.00872933318608
5966.89095,0.00730997184677
5966.90095,0.00604969699099
5966.91095,0.00533498835437
5966.92095,0.00522663818385
5966.93095,0.00580604541157
5966.94095,0.00713682071503
5966.95095,0.00905786584246
5966.96095,0.0112082818412
5966.97095,0.0137050359166
5966.98095,0.0161569546372
5966.99095,0.0164737964276
5967.00095,0.0138226532767
5967.01095,0.0102047853575
5967.02095,0.00738783093511
5967.03095,0.00564114614042
5967.04095,0.00469531346087
5967.05095,0.00428030787131
5967.06095,0.00409500889294
5967.07095,0.00380191648258
5967.08095,0.00333763860239
5967.09095,0.00290878967345
5967.10095,0.00262443945899
5967.11095,0.00246381582508
5967.12095,0.00242420071107
5967.13095,0.00254010205152
5967.14095,0.00282651430681
5967.15095,0.00323752647625
5967.16095,0.00370301859953
5967.17095,0.00403299706398
5967.18095,0.00403789117596
5967.19095,0.00405026461437
5967.20095,0.00456547623735
5967.21095,0.0057007756576
5967.22095,0.00685593492046
5967.23095,0.00711643047665
5967.24095,0.00684429648325
5967.25095,0.00705155377352
5967.26095,0.00782981228036
5967.27095,0.00848601177381
5967.28095,0.00847127195987
5967.29095,0.00815257085504
5967.30095,0.00791269767618
5967.31095,0.0074499629651
5967.32095,0.00672266304105
5967.33095,0.00607064935126
5967.34095,0.00577961185726
5967.35095,0.00621956362675
5967.36095,0.00761798687719
5967.37095,0.00942705981591
5967.38095,0.00998468128922
5967.39095,0.00854719059631
5967.40095,0.0065566324122
5967.41095,0.00527731460396
5967.42095,0.00489144715697
5967.43095,0.00521252045478
5967.44095,0.00580547244579
5967.45095,0.00607519379559
5967.46095,0.00592399637049
5967.47095,0.00543565825395
5967.48095,0.00455105727418
5967.49095,0.00360853414012
5967.50095,0.00294379956525
5967.51095,0.00256394425533
5967.52095,0.00236440322374
5967.53095,0.00227719184025
5967.54095,0.00228013423117
5967.55095,0.00233393172686
5967.56095,0.00240062484336
5967.57095,0.00250150602506
5967.58095,0.00266245517244
5967.59095,0.0029272345585
5967.60095,0.00338778443488
5967.61095,0.00417552129466
5967.62095,0.0055226480163
5967.63095,0.00784372612276
5967.64095,0.0115544565422
5967.65095,0.0158644648457
5967.66095,0.0176357719637
5967.67095,0.0150982693527
5967.68095,0.0109999889679
5967.69095,0.00802724210475
5967.70095,0.00645251681041
5967.71095,0.00566459325038
5967.72095,0.00532854687098
5967.73095,0.00558319273632
5967.74095,0.00655073517109
5967.75095,0.00776214133651
5967.76095,0.0083842734507
5967.77095,0.00869031665117
5967.78095,0.00929672542013
5967.79095,0.00934086101342
5967.80095,0.00807123933986
5967.81095,0.00642978443553
5967.82095,0.0054054508338
5967.83095,0.00518415954387
5967.84095,0.0057264804356
5967.85095,0.00696072385157
5967.86095,0.00836075396438
5967.87095,0.00882680503574
5967.88095,0.00793276850577
5967.89095,0.00641914954623
5967.90095,0.00499840935493
5967.91095,0.00391385847234
5967.92095,0.00320126886534
5967.93095,0.00278744908121
5967.94095,0.00257924259723
5967.95095,0.00252690011376
5967.96095,0.00260787614546
5967.97095,0.00274364361618
5967.98095,0.00277548350915
5967.99095,0.00267877991364
5968.00095,0.0025848329399
5968.01095,0.00255452499225
5968.02095,0.00258769402425
5968.03095,0.0026912455736
5968.04095,0.00288346647257
5968.05095,0.00319681400086
5968.06095,0.00364703343663
5968.07095,0.00414790581815
5968.08095,0.00447744291175
5968.09095,0.00457589123533
5968.10095,0.00466118086212
5968.11095,0.00492613566317
5968.12095,0.00542691580314
5968.13095,0.00611862227031
5968.14095,0.00696880775337
5968.15095,0.00813565653285
5968.16095,0.00991568638513
5968.17095,0.0126573691995
5968.18095,0.0168021424475
5968.19095,0.023181998679
5968.20095,0.0331034582036
5968.21095,0.0465845181271
5968.22095,0.0584408089667
5968.23095,0.0595756538348
5968.24095,0.0489462175096
5968.25095,0.0352395974014
5968.26095,0.0247263560855
5968.27095,0.0180366854403
5968.28095,0.0138716149669
5968.29095,0.0112080728908
5968.30095,0.00952542291724
5968.31095,0.00841701784314
5968.32095,0.00768471898781
5968.33095,0.00735916039021
5968.34095,0.00741882936358
5968.35095,0.00788421015181
5968.36095,0.0086214812236
5968.37095,0.00883061755224
5968.38095,0.00807420024434
5968.39095,0.00701295446503
5968.40095,0.00625495596375
5968.41095,0.00598807269101
5968.42095,0.0062912693062
5968.43095,0.00715185830073
5968.44095,0.00821837328327
5968.45095,0.00891502613878
5968.46095,0.00908619478588
5968.47095,0.00929544443737
5968.48095,0.0100252429513
5968.49095,0.0109355486553
5968.50095,0.0112962794214
5968.51095,0.0109148717085
5968.52095,0.0104374019167
5968.53095,0.0102016904838
5968.54095,0.0102450469114
5968.55095,0.0110906715793
5968.56095,0.0131522060452
5968.57095,0.0156931813214
5968.58095,0.0168386748977
5968.59095,0.0157239118559
5968.60095,0.0134432960333
5968.61095,0.0112942874743
5968.62095,0.0099840603653
5968.63095,0.00959202662998
5968.64095,0.00999260827733
5968.65095,0.0110730232962
5968.66095,0.0125520738865
5968.67095,0.0144971025589
5968.68095,0.0177762024487
5968.69095,0.0232686584971
5968.70095,0.0305845229833
5968.71095,0.0365822056438
5968.72095,0.0377172322131
5968.73095,0.0357872559094
